id,userId,movieId,rating
18298,409,150,3.1991874458457685
18299,409,153,3.266589945840171
18300,409,154,3.2499277943583325
18301,409,165,2.3303086062344995
18302,409,194,3.543564070472706
18303,409,204,3.7080003850967556
18304,409,213,3.5827155739546224
18305,409,223,3.164907969824666
18306,409,231,3.6455562149863567
18307,409,232,3.590545874651006
18308,409,235,3.1984285090090423
18309,409,268,3.0032733224222583
18310,409,272,3.7080003850967556
18311,409,280,3.6439342884899832
18312,409,290,3.7432367382304803
18313,409,292,2.4061773020471393
18314,409,296,3.563574838919019
18315,409,306,3.611100413979012
18316,409,307,3.6261611133022975
18317,409,308,3.618307849847274
18318,409,309,3.1442187349571578
18319,409,318,3.4333607709612277
18320,409,319,3.722836744310955
18321,409,331,3.7080003850967556
18322,409,348,3.7432367382304803
18323,409,380,2.8537857636731228
18324,409,431,3.3292095889092135
18325,409,590,3.303305636234173
18326,409,592,2.919856649697522
18327,409,673,4.452192163281024
18328,410,110,3.738909466793005
18329,410,165,2.894090256374097
18330,410,231,3.0817745648467594
18331,410,260,3.3011476478826127
18332,410,296,1.3084482383606288
18333,410,316,3.7818752220115996
18334,410,318,3.4333607709612277
18335,410,377,3.670414941754115
18336,410,380,3.4175674138127206
18337,410,480,3.873636964791053
18338,410,500,3.444533796959623
18339,410,527,1.0
18340,410,608,1.3081530484534236
18341,410,648,3.9714340728107933
18342,410,1265,3.7985471349676607
18343,410,8665,3.5441989597183587
18344,410,8961,3.5044125669907893
18345,411,24,4.246909315377254
18346,411,105,3.6434004043515933
18347,411,318,3.4333607709612277
18348,411,527,3.537017425628189
18349,411,608,2.9994979988722164
18350,411,858,2.869375180514104
18351,411,912,2.447924303801843
18352,411,1584,3.2974202703211786
18353,411,1956,2.0803082016292076
18354,411,1997,3.8621594300568014
18355,411,2501,3.0878405699431983
18356,411,3076,3.285164147492057
18357,412,19,3.3709570072959085
18358,412,110,2.61134616651381
18359,412,140,3.438365682856078
18360,412,185,3.086182388619258
18361,412,193,2.967030216341856
18362,412,231,3.0817745648467594
18363,412,260,2.4554751726732165
18364,412,296,2.436011538639824
18365,412,318,1.7420158205424352
18366,412,337,2.1319744085701533
18367,412,339,3.4596015392431703
18368,412,342,2.897564263021084
18369,412,364,3.2696601521132185
18370,412,377,2.824742466544719
18371,412,500,2.8807521468200257
18372,412,550,2.4266784529613066
18373,412,588,3.327775551281678
18374,412,619,3.6375276788293056
18375,412,662,1.9540130291068962
18376,412,708,2.917781842687975
18377,412,754,3.332145951670357
18378,412,784,2.2698793961813415
18379,412,804,3.204623911757829
18380,412,805,2.712753186380935
18381,412,832,2.8252370118518595
18382,412,833,2.2280735534803116
18383,412,837,2.7683643015307595
18384,412,912,1.8841426536622454
18385,412,1265,2.1072021845488678
18386,412,1377,3.6595503995378835
18387,412,1407,4.040090946137888
18388,412,1485,3.0370208155644174
18389,412,1544,2.6435469710272166
18390,412,1562,2.496469605009535
18391,412,1580,2.7703424827593195
18392,412,1682,3.2080042501189374
18393,412,1722,3.546919913628299
18394,412,1833,2.1704140665342164
18395,412,1835,4.051171824312163
18396,412,1895,2.540166966950446
18397,412,1909,3.582049165384718
18398,412,2026,2.4676807547896407
18399,412,2028,3.175211967032895
18400,412,2107,3.031462404929238
18401,412,2294,2.9899765853906644
18402,412,2355,2.8005803958244506
18403,412,2428,2.2472933824623436
18404,412,2539,1.8784736576829633
18405,412,2546,3.496582266294406
18406,412,2567,3.1442187349571578
18407,412,2605,3.6254957533690093
18408,412,2617,2.4198663616765357
18409,412,2770,1.9779645371193628
18410,412,2959,3.0437427973085165
18411,412,3053,2.1294117647058823
18412,412,3082,3.6296973781329225
18413,412,3114,3.2321686723789353
18414,412,3512,2.2688735413193615
18415,412,3536,2.862327909887359
18416,412,3598,2.1106190430345624
18417,412,3981,2.3455280639260616
18418,412,4011,3.123447832057278
18419,412,4148,2.5462684999606147
18420,413,6,3.7730521139590167
18421,413,25,3.2893506448940837
18422,413,62,3.3191854539659986
18423,413,95,3.6079746084590854
18424,413,112,2.9773853895076847
18425,413,141,2.8168616477793273
18426,413,648,3.4076524226711955
18427,413,694,3.2287859824780973
18428,413,708,3.4815634928275725
18429,413,780,3.4351611002814915
18430,413,786,3.646719770951147
18431,413,832,3.389018661991457
18432,413,1073,3.2832594797550994
18433,414,21,3.405338657127077
18434,414,24,2.5555643649584603
18435,414,28,3.097236930778858
18436,414,288,2.3907535389762002
18437,414,346,3.1442187349571578
18438,414,380,2.2900041135335254
18439,414,439,3.1442187349571578
18440,414,524,2.831006707101826
18441,414,612,3.332145951670357
18442,414,619,2.5099643785501105
18443,414,700,2.499896849083332
18444,414,907,3.09296585767174
18445,414,953,2.494303777157344
18446,414,1552,1.8685433062514583
18447,414,1636,3.1442187349571578
18448,414,2028,2.0476486667537
18449,414,2134,3.0659157279933247
18450,414,2359,2.50526619813228
18451,414,4148,1.9824868498210173
18452,414,4203,2.5099643785501105
18453,414,4550,3.1442187349571578
18454,414,4973,3.653877346683354
18455,414,5816,3.3356260853131943
18456,415,110,3.738909466793005
18457,415,150,2.635405795706171
18458,415,161,3.239356888418215
18459,415,165,2.894090256374097
18460,415,185,3.649964038758856
18461,415,292,4.097522252465932
18462,415,296,2.436011538639824
18463,415,316,4.063766047081398
18464,415,329,3.510182262240756
18465,415,380,3.981349063952318
18466,415,454,4.005267073352179
18467,415,480,3.873636964791053
18468,415,588,2.76399390114208
18469,415,590,2.739523986094575
18470,415,592,2.919856649697522
18471,415,595,2.72138249735246
18472,415,780,3.4351611002814915
18473,416,11,3.3195410773786183
18474,416,19,3.3709570072959085
18475,416,20,3.404425650406203
18476,416,22,3.507709535705056
18477,416,62,3.8829671041055964
18478,416,74,3.129382375742958
18479,416,86,2.71309159073276
18480,416,88,3.2054993491027663
18481,416,104,2.9792826139056796
18482,416,122,3.1145460165287577
18483,416,140,2.8745840327164807
18484,416,150,2.635405795706171
18485,416,153,3.266589945840171
18486,416,158,2.653339884404577
18487,416,161,3.239356888418215
18488,416,165,3.4578719065136947
18489,416,168,3.6424443792665695
18490,416,186,3.2146914412246077
18491,416,193,2.403248566202258
18492,416,195,3.587190031495413
18493,416,215,2.737043098745226
18494,416,216,3.694577012474384
18495,416,217,2.7415175562860163
18496,416,231,3.0817745648467594
18497,416,235,3.1984285090090423
18498,416,236,2.942196976990469
18499,416,246,3.684894579763165
18500,416,248,3.057483096474143
18501,416,253,2.9209612015018775
18502,416,273,3.07113592845758
18503,416,288,2.9545351891157976
18504,416,296,2.436011538639824
18505,416,300,2.72138249735246
18506,416,315,2.6316899621029783
18507,416,329,2.946400612101159
18508,416,364,2.705878501973621
18509,416,377,2.824742466544719
18510,416,380,2.8537857636731228
18511,416,381,3.630237398870604
18512,416,433,3.224758970691386
18513,416,435,3.4466107109411235
18514,416,437,3.285164147492057
18515,416,440,2.8278745868232726
18516,416,445,1.9540130291068962
18517,416,454,2.8777037730729846
18518,416,466,3.0486625230690905
18519,416,480,2.746073664511858
18520,416,489,2.2280735534803116
18521,416,500,2.8807521468200257
18522,416,508,3.3310533515731873
18523,416,524,3.3947883572414237
18524,416,539,3.466701838837008
18525,416,543,3.512845198509972
18526,416,550,2.990460103100904
18527,416,585,3.102966419093285
18528,416,586,3.0808479293213114
18529,416,587,2.9607659757847493
18530,416,592,2.919856649697522
18531,416,593,3.066327849082608
18532,416,594,2.7710111637379877
18533,416,597,3.5047321711008457
18534,416,648,2.8438707725315986
18535,416,765,3.2538429447065242
18536,416,780,2.8713794501418937
18537,416,784,2.833661046320939
18538,416,786,3.646719770951147
18539,416,788,3.098618748548808
18540,416,802,2.9602066685921504
18541,416,805,3.2765348365205327
18542,417,104,2.697391788835881
18543,417,110,3.738909466793005
18544,417,158,1.8076674091951808
18545,417,161,2.9574660633484164
18546,417,165,2.894090256374097
18547,417,260,3.019256822812814
18548,417,261,3.022618771201558
18549,417,588,1.3545397757930866
18550,417,608,2.9994979988722164
18551,417,780,3.4351611002814915
18552,417,832,3.952800312131054
18553,417,903,3.0175721323895672
18554,417,920,2.5555643649584603
18555,417,923,2.749571579859439
18556,417,1090,3.4634186398156066
18557,417,1125,3.4764472073608492
18558,417,1250,3.066156660322444
18559,417,1265,3.516656309897862
18560,417,1272,3.0878405699431983
18561,417,1278,3.376588198866046
18562,417,1370,3.2638087819564663
18563,417,1580,3.3341241328989173
18564,417,1610,3.202340554559178
18565,417,1687,3.734847130341498
18566,417,1792,3.221098050885285
18567,417,1923,1.4230804453033459
18568,417,1961,3.7269510287989265
18569,417,2028,3.738993617172492
18570,417,2054,1.8794191119466133
18571,417,2109,3.315564138430957
18572,417,2359,3.069047848271878
18573,417,2502,2.9101961632010984
18574,417,2671,3.492177722152691
18575,417,3114,2.9502778473091364
18576,417,4886,3.209270463819419
18577,417,4958,2.3220371618369113
18578,417,5991,1.3699647183413655
18579,417,6947,3.4509822798860563
18580,417,7090,3.221098050885285
18581,417,7980,3.224758970691386
18582,417,8961,3.5044125669907893
18583,417,8984,4.039636649884754
18584,418,2,2.3538706272848247
18585,418,95,3.3260837833892865
18586,418,150,3.1991874458457685
18587,418,153,2.7028082957005735
18588,418,158,3.780903184683772
18589,418,339,3.741492364312969
18590,418,350,3.2408670178382315
18591,418,364,3.5515509771830174
18592,418,377,2.824742466544719
18593,418,380,3.4175674138127206
18594,418,480,3.873636964791053
18595,418,500,2.8807521468200257
18596,418,586,3.644629579460909
18597,418,590,3.021414811164374
18598,418,592,2.919856649697522
18599,418,597,4.068513821240444
18600,418,648,3.125761597601397
18601,418,673,2.4789563877924325
18602,418,778,1.09141700077951
18603,418,780,3.7170519253512904
18604,418,783,3.224758970691386
18605,418,805,3.2765348365205327
18606,418,1088,4.069671632356119
18607,418,1092,2.978104498755312
18608,418,1407,3.194418470928492
18609,418,1562,2.778360430079334
18610,418,1580,3.3341241328989173
18611,418,1645,3.1677096370463076
18612,418,1688,3.3236038054561208
18613,418,1722,2.9831382634887014
18614,418,1835,3.4873901741725652
18615,418,1882,3.8892159154987693
18616,418,1923,2.550643745582541
18617,418,1961,2.8812785535895307
18618,418,2080,3.0392005844409584
18619,418,2470,3.0126696832579185
18620,418,2617,3.547429661955731
18621,418,3512,2.832655191458959
18622,418,4232,2.7012474384189025
18623,418,4347,3.1442187349571578
18624,418,4638,3.9989844625881608
18625,418,4975,2.2909275887999287
18626,418,4995,3.4533095519196566
18627,418,5816,3.6175169103829927
18628,418,6537,3.1442187349571578
18629,418,8916,3.466379677894071
18630,418,8961,3.222521741920991
18631,418,8984,3.7577458248149553
18632,419,21,3.123447832057278
18633,419,105,3.3615095792817944
18634,419,342,3.7432367382304803
18635,419,508,3.612944176642986
18636,419,527,3.2551266005583903
18637,419,590,3.021414811164374
18638,419,647,3.0714727155843065
18639,419,783,3.506649795761185
18640,419,858,2.5874843554443054
18641,419,1641,3.5538413401367093
18642,419,1682,2.6442225999793396
18643,419,1722,2.7012474384189025
18644,419,2001,2.7436370361737596
18645,419,2054,3.2888732372956073
18646,419,2302,3.678327666668355
18647,419,2321,2.7918552036199094
18648,419,2539,3.5698186081017558
18649,419,2959,1.9161794970293213
18650,419,3114,2.9502778473091364
18651,419,4886,2.9273796387496205
18652,419,5876,3.4542986425339364
18653,419,5991,2.7794188436903595
18654,419,8961,3.5044125669907893
18655,420,107,3.446990361883979
18656,420,144,3.523687153320348
18657,420,249,2.3690189660152114
18658,420,342,4.025127563300279
18659,420,480,2.1822920143722606
18660,420,497,3.153615095792818
18661,420,531,2.8259549002009337
18662,420,541,3.122980385123132
18663,420,552,4.192852604216809
18664,420,562,3.303956869163377
18665,420,593,1.9387645488034129
18666,420,594,2.7710111637379877
18667,420,595,3.285164147492057
18668,420,596,2.815346105709059
18669,420,616,2.8824629688209162
18670,420,661,2.787866182510431
18671,420,828,3.496582266294406
18672,420,898,3.509914940453113
18673,420,903,3.581353782529165
18674,420,907,2.5291842075321425
18675,420,910,3.1741162467069852
18676,420,912,2.447924303801843
18677,420,913,2.3621990266990065
18678,420,914,2.7794188436903595
18679,420,923,3.031462404929238
18680,420,953,2.494303777157344
18681,420,1023,3.658254945378556
18682,420,1073,3.8470411298946967
18683,420,1103,2.615673437951285
18684,420,1125,3.4764472073608492
18685,420,1247,3.0745378568500166
18686,420,1250,2.5023750101828464
18687,420,1259,3.655145855396168
18688,420,1266,3.2085096248853575
18689,420,1272,2.5240589198036005
18690,420,1278,3.0946973737962473
18691,420,1280,3.055200579671958
18692,420,1282,2.716977953210744
18693,420,1374,3.285164147492057
18694,420,1394,2.0448445171849423
18695,420,1405,1.9982712504342803
18696,420,1411,3.0540136709348222
18697,421,11,3.883322727518216
18698,421,110,3.738909466793005
18699,421,150,3.1991874458457685
18700,421,158,3.217121534544175
18701,421,165,2.3303086062344995
18702,421,168,3.078662729126972
18703,421,173,2.2623031536673586
18704,421,186,3.2146914412246077
18705,421,236,2.942196976990469
18706,421,252,2.5460601549309994
18707,421,253,2.3571795513622797
18708,421,261,2.7407279461317593
18709,421,266,2.8700509461906414
18710,421,292,2.9699589521867367
18711,421,293,1.4122985900207423
18712,421,300,2.72138249735246
18713,421,315,2.0679083119633805
18714,421,316,4.063766047081398
18715,421,318,3.4333607709612277
18716,421,337,3.259537708849348
18717,421,339,2.895819889103573
18718,421,350,3.522757842908031
18719,421,364,2.705878501973621
18720,421,377,3.3885241166843163
18721,421,380,2.8537857636731228
18722,421,440,2.8278745868232726
18723,421,454,3.441485423212582
18724,421,480,1.618510364232663
18725,421,588,2.76399390114208
18726,421,590,3.8670872863737706
18727,421,593,2.5025461989430102
18728,421,595,2.72138249735246
18729,422,25,3.853132295033681
18730,422,62,2.755403803826401
18731,422,70,3.132473283912583
18732,422,163,3.4171606449453757
18733,422,296,3.563574838919019
18734,422,300,3.285164147492057
18735,422,314,3.741164011575555
18736,422,318,3.4333607709612277
18737,422,377,3.3885241166843163
18738,422,480,2.746073664511858
18739,422,509,3.848945797631655
18740,422,539,2.90292018869741
18741,422,593,3.6301094992222054
18742,422,597,3.5047321711008457
18743,422,608,3.5632796490118137
18744,422,671,3.127134442528685
18745,422,745,3.5988813560374786
18746,422,848,2.887954348530068
18747,422,858,2.869375180514104
18748,422,902,3.938638332881136
18749,422,1089,3.6161723132937147
18750,422,1092,3.54188614889491
18751,422,1213,3.0301713019136516
18752,422,1265,2.6709838346884656
18753,422,1266,3.2085096248853575
18754,422,1268,3.4426913732663564
18755,422,1271,3.313353229999037
18756,422,1610,3.202340554559178
18757,422,1619,4.0195639285949545
18758,422,1639,3.950860172849197
18759,422,1909,2.4544858651055224
18760,422,1977,3.332145951670357
18761,422,2028,3.175211967032895
18762,422,2268,3.2221096208317075
18763,422,2291,3.2297361762704675
18764,422,2359,3.6328294984114753
18765,422,2841,2.6957560587097507
18766,422,3107,3.5053913545778377
18767,422,3114,3.2321686723789353
18768,423,16,2.8911576533604064
18769,423,88,3.2054993491027663
18770,423,110,2.893236991583609
18771,423,111,3.5813884043450663
18772,423,112,3.5411670396472825
18773,423,153,2.7028082957005735
18774,423,165,2.6121994313042984
18775,423,180,3.2531310991886713
18776,423,216,2.0032320620555915
18777,423,223,3.164907969824666
18778,423,247,3.9046684025873124
18779,423,293,2.5398618902999375
18780,423,296,3.2816840138492203
18781,423,318,2.8695791208216304
18782,423,380,2.571894938603324
18783,423,431,3.3292095889092135
18784,423,441,3.3346855086529676
18785,423,501,3.6516222200827957
18786,423,541,3.4048712101929306
18787,423,551,2.7777606623664193
18788,423,588,1.9183214259326842
18789,423,592,2.6379658246277233
18790,423,608,2.9994979988722164
18791,423,678,3.2381823433137575
18792,423,745,3.3169905309676797
18793,423,778,2.7827619511983026
18794,423,849,3.3153667358923924
18795,423,858,3.151266005583903
18796,423,903,3.299462957459366
18797,423,913,3.2078715019084028
18798,423,953,3.0580854272969415
18799,423,968,3.081576329386092
18800,423,1073,3.5651503048248983
18801,423,1089,3.6161723132937147
18802,423,1090,2.899636989676009
18803,423,1103,2.897564263021084
18804,423,1213,2.7482804768438527
18805,423,1247,2.7926470317802177
18806,423,1253,2.9750842399152786
18807,423,1255,3.4026186579378064
18808,423,1266,3.490400449955157
18809,423,1272,3.3697313950129972
18810,423,1278,3.0946973737962473
18811,423,1281,2.8378156642291152
18812,423,1374,3.285164147492057
18813,423,1391,3.711524020410128
18814,423,1405,3.407725375783274
18815,423,1573,3.1713889349638857
18816,423,1584,3.2974202703211786
18817,423,1587,3.2381823433137575
18818,423,1588,1.9669099949597628
18819,423,1594,3.184488852824272
18820,423,1682,2.6442225999793396
18821,423,1729,3.8810912425957547
18822,423,1907,1.9562502578772913
18823,423,1921,3.0103205930490033
18824,423,1954,2.6989129388324034
18825,423,2000,2.812213985430506
18826,423,2019,2.705721895959693
18827,423,2023,3.4824877250409165
18828,423,2109,3.315564138430957
18829,423,2134,3.0659157279933247
18830,423,2144,2.9603768925203324
18831,423,2148,3.6140367767401558
18832,423,2288,3.750711116167937
18833,423,2502,3.4739778133406958
18834,423,2539,2.4422553078225606
18835,423,2788,2.5291842075321425
18836,423,2959,3.3256336223783154
18837,423,3033,3.0761761220092754
18838,423,3175,2.5761003028934093
18839,423,3396,2.918706074901319
18840,423,3635,3.0032733224222583
18841,423,3681,2.9831382634887014
18842,423,4011,2.55966618191768
18843,423,4105,3.062000577645133
18844,423,4226,3.2979773668134116
18845,423,4552,2.7918552036199094
18846,423,4886,1.7998163384704253
18847,423,5618,3.6319346069033176
18848,423,6936,3.332145951670357
18849,423,6957,3.4261095600269567
18850,423,8874,3.498595772187762
18851,423,8914,3.0032733224222583
18852,423,8984,2.63018252453576
18853,423,27397,3.1442187349571578
18854,423,42632,2.7683643015307595
18855,423,48385,3.8361325783103006
18856,423,51540,3.4683931837874264
18857,424,348,2.615673437951285
18858,424,475,3.307897278546073
18859,424,745,3.3169905309676797
18860,424,910,2.8922254216371863
18861,424,1250,2.5023750101828464
18862,424,1573,3.1713889349638857
18863,424,1641,3.2719505150669104
18864,424,1965,3.0385096755559835
18865,424,2160,3.5748852732582392
18866,424,2302,2.2688735413193615
18867,424,2770,3.6693094875381553
18868,424,4226,3.0160865417436127
18869,425,104,2.9792826139056796
18870,425,260,2.737365997743015
18871,425,266,3.433832596330239
18872,425,293,2.8217527153697364
18873,425,318,2.305797470682033
18874,425,527,3.537017425628189
18875,425,553,2.5903279909603603
18876,425,593,3.348218674152407
18877,425,708,1.79021854240878
18878,425,858,2.869375180514104
18879,425,1584,2.7336386201815817
18880,425,1610,2.9204497294893796
18881,425,2028,3.4571027921026936
18882,425,2959,2.479961147168919
18883,425,3114,3.514059497448734
18884,425,4011,2.841557006987479
18885,425,4226,1.8885232414644175
18886,425,4327,3.244894029624943
18887,425,4886,2.6454888136798216
18888,425,4973,1.1168599210551649
18889,425,8961,2.658740091781393
18890,426,2,2.9176522774244225
18891,426,150,3.4810782709155674
18892,426,173,2.826084803806956
18893,426,293,3.3855343655093337
18894,426,318,2.305797470682033
18895,426,364,2.1420968518340233
18896,426,377,2.824742466544719
18897,426,527,3.2551266005583903
18898,426,586,3.3627387543911103
18899,426,587,2.6788751507149504
18900,426,593,2.784437024012809
18901,426,780,3.4351611002814915
18902,426,858,3.151266005583903
18903,426,1090,2.3358553395364114
18904,426,1213,3.0301713019136516
18905,426,1246,2.702095230374
18906,426,1262,1.7635289795132454
18907,426,1266,2.3628371496759613
18908,426,1573,3.7351705851034827
18909,426,1580,2.7703424827593195
18910,426,1645,3.7314912871859054
18911,426,1961,3.163169378659329
18912,426,1997,2.7345961297776062
18913,426,2028,3.4571027921026936
18914,426,2054,3.570764062365406
18915,426,2355,3.0824712208942495
18916,426,2959,3.0437427973085165
18917,426,3114,2.6683870222393375
18918,426,4011,2.277775356847881
18919,426,4886,3.209270463819419
18920,426,4995,3.4533095519196566
18921,426,5816,3.3356260853131943
18922,426,6537,3.1442187349571578
18923,426,8645,1.6352737301717646
18924,426,8961,3.222521741920991
18925,426,30707,3.595244055068836
18926,426,48385,2.990460103100904
18927,427,246,3.684894579763165
18928,427,910,3.737897896846583
18929,427,919,3.732093618008704
18930,427,927,3.4261095600269567
18931,427,1267,3.6389658973245598
18932,427,1610,3.202340554559178
18933,427,1834,3.757024876413242
18934,427,1947,3.714264625653862
18935,427,2202,3.502988875955084
18936,427,2330,2.7683643015307595
18937,427,2357,3.5286153145977925
18938,427,2501,3.6516222200827957
18939,427,2575,2.737043098745226
18940,427,2612,3.8332851962388883
18941,427,2690,3.0032733224222583
18942,427,2721,2.9093097140656585
18943,427,2759,2.541997426853497
18944,427,2891,3.848945797631655
18945,427,2959,3.0437427973085165
18946,427,3079,2.6207072026846747
18947,427,3083,3.595244055068836
18948,427,3114,3.2321686723789353
18949,427,3175,2.857991127963208
18950,427,3176,3.4261095600269567
18951,427,3594,2.72138249735246
18952,427,3989,3.0878405699431983
18953,427,4226,3.5798681918832105
18954,427,4722,2.956291518243959
18955,427,4723,3.2005968999711176
18956,427,4772,3.2146914412246077
18957,427,4965,2.0730335996919225
18958,427,4973,3.653877346683354
18959,427,5902,2.7079591247300883
18960,427,5955,3.3556368537595067
18961,427,5991,3.9069821439695542
18962,427,6016,3.540500039765426
18963,427,6552,3.510676807547896
18964,427,6620,3.9069821439695542
18965,427,7451,3.416042030560178
18966,427,8011,3.5388658900548764
18967,427,8129,3.0032733224222583
18968,427,8645,3.6085095056603556
18969,427,8860,1.9910289960352539
18970,427,8873,2.4828594915241684
18971,427,8874,3.216704947117963
18972,427,8938,3.332145951670357
18973,427,8961,2.940630916851192
18974,427,8966,3.124083676023601
18975,427,8970,3.2280241153833145
18976,427,8973,3.1794550880908825
18977,427,30707,2.749571579859439
18978,427,33138,2.862327909887359
18979,428,2,2.9176522774244225
18980,428,16,3.736830128569803
18981,428,111,3.5813884043450663
18982,428,153,2.4209174706307746
18983,428,223,3.4467987948944647
18984,428,231,3.6455562149863567
18985,428,260,3.5830384729524116
18986,428,296,3.563574838919019
18987,428,329,2.66450978703136
18988,428,364,3.833441802252816
18989,428,480,2.746073664511858
18990,428,500,1.7531888465408305
18991,428,508,2.7672717014335895
18992,428,586,3.3627387543911103
18993,428,588,3.327775551281678
18994,428,592,3.4836382998371196
18995,428,593,3.348218674152407
18996,428,595,3.0032733224222583
18997,428,608,3.2813888239420153
18998,428,616,2.6005721437511173
18999,428,858,3.4331568306537017
19000,428,912,2.447924303801843
19001,428,919,2.604530317729509
19002,428,924,3.772170654218336
19003,428,1073,3.8470411298946967
19004,428,1089,3.6161723132937147
19005,428,1213,3.593952952053249
19006,428,1259,3.3732550303263693
19007,428,1265,3.234765484828063
19008,428,1387,3.2695035460992905
19009,428,1405,3.1258345507134755
19010,428,1580,3.3341241328989173
19011,428,1826,3.0032733224222583
19012,428,1968,3.717637678261535
19013,428,2011,4.001280738452202
19014,428,2054,3.0069824122258084
19015,428,2115,3.2765348365205327
19016,428,2502,3.7558686384104947
19017,428,2959,3.6075244474481143
19018,428,3114,3.7959503225185323
19019,428,3175,3.139881953033007
19020,428,4226,3.0160865417436127
19021,428,4822,3.1442187349571578
19022,428,4886,3.209270463819419
19023,428,4995,3.1714187268498577
19024,428,5618,3.6319346069033176
19025,428,5816,3.0537352602433954
19026,428,6440,3.4628779285143216
19027,428,8859,3.1442187349571578
19028,428,8961,3.222521741920991
19029,428,48385,4.118023403380099
19030,429,123,3.1442187349571578
19031,429,593,3.066327849082608
19032,429,2959,2.479961147168919
19033,429,4226,1.6066324163946188
19034,429,4973,2.526314046404159
19035,429,5618,2.2224804815543235
19036,429,5971,2.1684428020232387
19037,429,8915,3.1442187349571578
19038,430,6,3.209270463819419
19039,430,19,2.8071753571563116
19040,430,21,3.9691203072666745
19041,430,25,3.571241469963882
19042,430,69,3.2467244895279936
19043,430,104,2.4155009637660823
19044,430,110,3.1751278166534074
19045,430,141,3.3806432979189243
19046,430,147,3.627460149362527
19047,430,150,3.1991874458457685
19048,430,153,2.139026645560976
19049,430,185,3.368073213689057
19050,430,223,2.3192354946152696
19051,430,231,4.2093378651259545
19052,430,235,3.7622101591486397
19053,430,253,4.048524501781072
19054,430,260,2.737365997743015
19055,430,292,4.097522252465932
19056,430,293,3.6674251905791326
19057,430,296,3.2816840138492203
19058,430,316,3.4999843969418007
19059,430,318,3.4333607709612277
19060,430,337,3.541428533919147
19061,430,364,3.833441802252816
19062,430,380,3.981349063952318
19063,430,454,2.8777037730729846
19064,430,480,3.3098553146514558
19065,430,497,1.744160970443824
19066,430,500,3.444533796959623
19067,430,539,2.3391385385578127
19068,430,553,3.4360004661697565
19069,430,587,3.5245476259243467
19070,430,588,3.6096663763514765
19071,430,590,3.303305636234173
19072,430,592,3.2017474747673207
19073,430,593,3.066327849082608
19074,430,594,2.489120338668189
19075,430,595,3.0032733224222583
19076,430,597,3.5047321711008457
19077,430,608,2.9994979988722164
19078,430,648,3.6895432477409944
19079,430,653,1.6711118426569191
19080,430,665,2.918706074901319
19081,430,714,3.6823739464540464
19082,430,745,3.5988813560374786
19083,430,778,3.628434426407699
19084,430,780,2.5894886250720948
19085,430,858,3.151266005583903
19086,430,968,2.799685504316293
19087,430,1073,3.2832594797550994
19088,430,1089,3.334281488223916
19089,430,1090,2.3358553395364114
19090,430,1259,3.0913642052565704
19091,430,1265,3.7985471349676607
19092,430,1394,3.1724078174641375
19093,430,1580,3.8979057830385146
19094,430,1584,1.6060753199023863
19095,430,1610,2.9204497294893796
19096,430,1921,3.8559930682584
19097,430,1923,3.678207045861736
19098,430,1961,3.163169378659329
19099,430,1968,3.435746853191736
19100,430,2028,3.175211967032895
19101,430,2064,2.92273308668803
19102,430,2140,3.3254342653591715
19103,430,2291,3.793517826410065
19104,430,2640,2.3361317030904014
19105,430,2788,3.3748566827415387
19106,430,2924,3.379127755848657
19107,430,2959,3.6075244474481143
19108,430,3114,3.514059497448734
19109,430,4011,3.4053386571270767
19110,430,4226,3.5798681918832105
19111,430,4349,3.4261095600269567
19112,430,4886,3.7730521139590167
19113,430,4973,3.653877346683354
19114,430,4995,2.889527901780059
19115,430,5618,3.6319346069033176
19116,430,5816,3.0537352602433954
19117,430,6016,3.540500039765426
19118,430,6440,3.7447687535841205
19119,430,7090,3.5029888759550833
19120,430,8665,1.2890723591599687
19121,430,8961,3.786303392060588
19122,430,42013,3.285164147492057
19123,431,5,3.838878268164876
19124,431,110,3.738909466793005
19125,431,150,3.1991874458457685
19126,431,186,2.932800616154809
19127,431,215,3.8646063990244213
19128,431,223,3.7286896199642636
19129,431,236,2.942196976990469
19130,431,246,3.1211129296235676
19131,431,247,3.340886752447715
19132,431,260,3.5830384729524116
19133,431,318,3.4333607709612277
19134,431,337,3.8233193589889454
19135,431,350,2.958976192768433
19136,431,377,2.2609608164051216
19137,431,497,3.7173967459324153
19138,431,527,3.2551266005583903
19139,431,587,3.5245476259243467
19140,431,628,3.7756541831135073
19141,431,661,2.787866182510431
19142,431,832,2.8252370118518595
19143,431,898,3.228024115383314
19144,431,902,2.8110750326019414
19145,431,910,3.737897896846583
19146,431,911,3.081576329386092
19147,431,912,3.0117059539414406
19148,431,914,2.7794188436903595
19149,431,919,3.1683119678691063
19150,431,920,1.4280010646792654
19151,431,923,3.031462404929238
19152,431,928,3.328060577393983
19153,431,953,3.6218670774365394
19154,431,955,3.1066332916145183
19155,431,1050,3.676679182311222
19156,431,1059,3.975310650249151
19157,431,1090,3.7453094648854055
19158,431,1103,3.7432367382304803
19159,431,1246,3.8296585306531945
19160,431,1247,3.0745378568500166
19161,431,1250,2.5023750101828464
19162,431,1259,3.655145855396168
19163,431,1265,3.7985471349676607
19164,431,1278,3.6584790239358447
19165,431,1358,2.6445031814243327
19166,431,1376,1.734764609608164
19167,431,1387,3.2695035460992905
19168,431,1394,2.60862616732454
19169,431,1407,3.476309295998291
